Date,target,predicted
2019-03-13,80.71,76.19924635598605
2019-03-14,80.44,76.19924635598605
2019-03-15,80.15,70.55391359337824
2019-03-16,80.15,74.65633185666636
2019-03-17,80.15,74.65633185666636
2019-03-18,81.08,76.19924635598605
2019-03-19,80.87,76.19924635598605
2019-03-20,81.32,72.01643967324564
2019-03-21,81.79,71.28517663331193
2019-03-22,80.48,76.19924635598605
2019-03-23,80.48,74.65633185666636
2019-03-24,80.48,74.65633185666636
2019-03-25,79.92,76.19924635598605
2019-03-26,80.96,76.19924635598605
2019-03-27,80.34,76.19924635598605
2019-03-28,80.74,76.19924635598605
2019-03-29,80.8,76.19924635598605
2019-03-30,80.8,74.65633185666636
2019-03-31,80.8,74.65633185666636
2019-04-01,81.73,73.1133342331462
2019-04-02,81.38,76.19924635598605
2019-04-03,80.9,72.01643967324564
2019-04-04,82.05,76.19924635598605
2019-04-05,82.49,76.19924635598605
2019-04-06,82.49,74.65633185666636
2019-04-07,82.49,74.65633185666636
2019-04-08,83.0,76.19924635598605
2019-04-09,81.93,76.19924635598605
2019-04-10,81.56,76.19924635598605
2019-04-11,81.95,76.19924635598605
2019-04-12,80.92,72.01643967324564
2019-04-13,80.92,74.65633185666636
2019-04-14,80.92,74.65633185666636
2019-04-15,80.65,76.19924635598605
2019-04-16,81.2,76.19924635598605
2019-04-17,81.43,76.19924635598605
2019-04-18,81.13,76.19924635598605
2019-04-19,81.13,74.65633185666636
2019-04-20,81.13,74.65633185666636
2019-04-21,81.13,74.65633185666636
2019-04-22,82.9,76.19924635598605
2019-04-23,83.38,76.19924635598605
2019-04-24,81.76,72.01643967324564
2019-04-25,82.22,76.19924635598605
2019-04-26,80.49,76.19924635598605
2019-04-27,80.49,74.65633185666636
2019-04-28,80.49,74.65633185666636
2019-04-29,79.97,72.01643967324564
2019-04-30,80.28,76.19924635598605
2019-05-01,78.67,76.19924635598605
2019-05-02,77.29,72.74770271317935
2019-05-03,77.47,76.19924635598605
2019-05-04,77.47,69.74226213399224
2019-05-05,77.47,74.65633185666636
2019-05-06,77.13,76.19924635598605
2019-05-07,76.72,76.19924635598605
2019-05-08,76.84,76.19924635598605
2019-05-09,76.77,76.19924635598605
2019-05-10,76.56,76.19924635598605
2019-05-11,76.56,74.65633185666636
2019-05-12,76.56,71.5704197338265
2019-05-13,75.71,76.19924635598605
2019-05-14,75.81,76.19924635598605
2019-05-15,76.37,76.19924635598605
2019-05-16,76.36,76.19924635598605
2019-05-17,75.91,76.19924635598605
2019-05-18,75.91,74.65633185666636
2019-05-19,75.91,74.65633185666636
2019-05-20,75.9,76.19924635598605
2019-05-21,76.25,76.19924635598605
2019-05-22,75.56,76.19924635598605
2019-05-23,73.79,76.19924635598605
2019-05-24,74.1,76.19924635598605
2019-05-25,74.1,74.65633185666636
2019-05-26,74.1,74.65633185666636
2019-05-27,74.1,74.65633185666636
2019-05-28,72.61,76.19924635598605
2019-05-29,72.16,68.72575599354397
2019-05-30,71.97,71.65080815327879
2019-05-31,70.77,76.19924635598605
2019-06-01,70.77,74.65633185666636
2019-06-02,70.77,74.65633185666636
2019-06-03,71.88,76.19924635598605
2019-06-04,73.59,76.19924635598605
2019-06-05,72.98,76.19924635598605
2019-06-06,74.31,76.19924635598605
2019-06-07,74.58,76.19924635598605
2019-06-08,74.58,74.65633185666636
2019-06-09,74.58,74.65633185666636
2019-06-10,74.91,76.19924635598605
2019-06-11,74.84,76.19924635598605
2019-06-12,74.03,76.19924635598605
2019-06-13,74.68,76.19924635598605
2019-06-14,74.35,76.19924635598605
2019-06-15,74.35,74.65633185666636
2019-06-16,74.35,74.65633185666636
2019-06-17,75.09,76.19924635598605
2019-06-18,75.74,76.19924635598605
2019-06-19,75.32,76.19924635598605
2019-06-20,76.61,73.47896575311306
2019-06-21,77.69,71.28517663331193
2019-06-22,77.69,74.65633185666636
2019-06-23,77.69,74.65633185666636
2019-06-24,76.95,72.01643967324564
2019-06-25,76.27,76.19924635598605
2019-06-26,76.6,70.91954511334508
2019-06-27,75.82,76.19924635598605
2019-06-28,76.63,76.19924635598605
2019-06-29,76.63,69.01099909405853
2019-06-30,76.63,74.65633185666636
2019-07-01,76.56,76.19924635598605
2019-07-02,75.72,76.19924635598605
2019-07-03,76.44,76.19924635598605
2019-07-04,76.44,74.65633185666636
2019-07-05,76.13,76.19924635598605
2019-07-06,76.13,74.65633185666636
2019-07-07,76.13,74.65633185666636
2019-07-08,76.48,76.19924635598605
2019-07-09,76.43,71.28517663331193
2019-07-10,77.51,76.19924635598605
2019-07-11,77.57,76.19924635598605
2019-07-12,77.63,76.19924635598605
2019-07-13,77.63,74.65633185666636
2019-07-14,77.63,74.65633185666636
2019-07-15,77.08,76.19924635598605
2019-07-16,75.93,76.19924635598605
2019-07-17,75.48,76.19924635598605
2019-07-18,74.84,76.19924635598605
2019-07-19,74.99,76.19924635598605
2019-07-20,74.99,74.65633185666636
2019-07-21,74.99,74.65633185666636
2019-07-22,75.07,76.19924635598605
2019-07-23,75.37,76.19924635598605
2019-07-24,75.36,76.19924635598605
2019-07-25,74.93,76.19924635598605
2019-07-26,74.81,76.19924635598605
2019-07-27,74.81,74.65633185666636
2019-07-28,74.81,74.65633185666636
2019-07-29,75.34,76.19924635598605
2019-07-30,75.35,76.19924635598605
2019-07-31,74.36,76.19924635598605
2019-08-01,72.46,71.28517663331193
2019-08-02,71.75,76.19924635598605
2019-08-03,71.75,74.65633185666636
2019-08-04,71.75,74.65633185666636
2019-08-05,70.28,76.19924635598605
2019-08-06,70.96,76.19924635598605
2019-08-07,70.5,76.19924635598605
2019-08-08,72.38,70.91954511334508
2019-08-09,70.84,76.19924635598605
2019-08-10,70.84,74.65633185666636
2019-08-11,70.84,74.65633185666636
2019-08-12,69.63,76.19924635598605
2019-08-13,70.49,76.19924635598605
2019-08-14,67.65,76.19924635598605
2019-08-15,67.25,76.19924635598605
2019-08-16,68.3,71.28517663331193
2019-08-17,68.3,74.65633185666636
2019-08-18,68.3,74.65633185666636
2019-08-19,69.45,76.19924635598605
2019-08-20,69.03,76.19924635598605
2019-08-21,69.72,76.19924635598605
2019-08-22,69.57,76.19924635598605
2019-08-23,67.49,76.19924635598605
2019-08-24,67.49,74.65633185666636
2019-08-25,67.49,74.65633185666636
2019-08-26,67.85,76.19924635598605
2019-08-27,67.19,76.19924635598605
2019-08-28,67.68,76.19924635598605
2019-08-29,68.43,76.19924635598605
2019-08-30,68.48,76.19924635598605
2019-08-31,68.48,74.65633185666636
2019-09-01,68.48,74.65633185666636
2019-09-02,68.48,74.65633185666636
2019-09-03,68.56,76.19924635598605
2019-09-04,69.29,76.19924635598605
2019-09-05,70.27,76.19924635598605
2019-09-06,70.93,76.19924635598605
2019-09-07,70.93,74.65633185666636
2019-09-08,70.93,74.65633185666636
2019-09-09,71.49,76.19924635598605
2019-09-10,72.07,76.19924635598605
2019-09-11,71.93,76.19924635598605
2019-09-12,71.98,76.19924635598605
2019-09-13,72.64,71.28517663331193
2019-09-14,72.64,74.65633185666636
2019-09-15,72.64,74.65633185666636
2019-09-16,73.73,76.19924635598605
2019-09-17,73.17,76.19924635598605
2019-09-18,72.82,70.91954511334508
2019-09-19,72.33,76.19924635598605
2019-09-20,72.08,76.19924635598605
2019-09-21,72.08,74.65633185666636
2019-09-22,72.08,74.65633185666636
2019-09-23,72.13,71.28517663331193
2019-09-24,71.14,76.19924635598605
2019-09-25,71.35,76.19924635598605
2019-09-26,70.97,76.19924635598605
2019-09-27,71.48,76.19924635598605
2019-09-28,71.48,74.65633185666636
2019-09-29,71.48,74.65633185666636
2019-09-30,70.61,76.19924635598605
2019-10-01,68.95,76.19924635598605
2019-10-02,67.15,76.19924635598605
2019-10-03,67.98,76.19924635598605
2019-10-04,68.97,76.19924635598605
2019-10-05,68.97,74.65633185666636
2019-10-06,68.97,74.65633185666636
2019-10-07,68.02,76.19924635598605
2019-10-08,66.7,76.19924635598605
2019-10-09,67.44,76.19924635598605
2019-10-10,68.25,76.19924635598605
2019-10-11,68.98,71.28517663331193
2019-10-12,68.98,74.65633185666636
2019-10-13,68.98,74.65633185666636
2019-10-14,69.18,76.19924635598605
2019-10-15,69.42,76.19924635598605
2019-10-16,68.23,76.19924635598605
2019-10-17,68.14,76.19924635598605
2019-10-18,67.61,76.19924635598605
2019-10-19,67.61,74.65633185666636
2019-10-20,67.61,74.65633185666636
2019-10-21,68.74,69.82265055344453
2019-10-22,69.09,76.19924635598605
2019-10-23,69.75,72.01643967324564
2019-10-24,69.09,76.19924635598605
2019-10-25,69.25,76.19924635598605
2019-10-26,69.25,74.65633185666636
2019-10-27,69.25,68.64536757409168
2019-10-28,68.64,71.65080815327879
2019-10-29,68.44,76.19924635598605
2019-10-30,67.72,69.82265055344453
2019-10-31,67.57,76.19924635598605
2019-11-01,69.6,70.37109783339481
2019-11-02,69.6,67.18284149422428
2019-11-03,69.6,74.65633185666636
2019-11-04,71.67,76.19924635598605
2019-11-05,73.09,72.3820711932125
2019-11-06,71.49,71.28517663331193
2019-11-07,73.01,76.19924635598605
2019-11-08,70.77,76.19924635598605
2019-11-09,70.77,74.65633185666636
2019-11-10,70.77,74.65633185666636
2019-11-11,70.34,76.19924635598605
2019-11-12,69.37,76.19924635598605
2019-11-13,68.8,76.19924635598605
2019-11-14,68.5,76.19924635598605
2019-11-15,69.19,76.19924635598605
2019-11-16,69.19,74.65633185666636
2019-11-17,69.19,74.65633185666636
2019-11-18,68.52,76.19924635598605
2019-11-19,67.82,76.19924635598605
2019-11-20,68.03,69.45701903347768
2019-11-21,69.67,69.82265055344453
2019-11-22,69.37,71.65080815327879
2019-11-23,69.37,74.65633185666636
2019-11-24,69.37,74.65633185666636
2019-11-25,68.91,72.74770271317935
2019-11-26,68.74,76.19924635598605
2019-11-27,68.7,76.19924635598605
2019-11-28,68.7,74.65633185666636
2019-11-29,68.13,76.19924635598605
2019-11-30,68.13,74.65633185666636
2019-12-01,68.13,70.8391566938928
2019-12-02,68.42,71.28517663331193
2019-12-03,67.88,76.19924635598605
2019-12-04,68.65,76.19924635598605
2019-12-05,68.41,76.19924635598605
2019-12-06,69.51,76.19924635598605
2019-12-07,69.51,74.65633185666636
2019-12-08,69.51,74.65633185666636
2019-12-09,69.66,76.19924635598605
2019-12-10,69.06,70.07859261742132
2019-12-11,68.96,70.55391359337824
2019-12-12,70.34,69.45701903347768
2019-12-13,69.23,76.19924635598605
2019-12-14,69.23,74.65633185666636
2019-12-15,69.23,74.65633185666636
2019-12-16,70.0,69.82265055344453
2019-12-17,69.68,71.28517663331193
2019-12-18,69.87,69.45701903347768
2019-12-19,69.39,76.19924635598605
2019-12-20,69.94,76.19924635598605
2019-12-21,69.94,74.65633185666636
2019-12-22,69.94,74.65633185666636
2019-12-23,70.29,76.19924635598605
2019-12-24,70.02,76.19924635598605
2019-12-25,70.02,74.65633185666636
2019-12-26,70.13,76.19924635598605
2019-12-27,69.89,76.19924635598605
2019-12-28,69.89,74.65633185666636
2019-12-29,69.89,74.65633185666636
2019-12-30,69.48,76.19924635598605
2019-12-31,69.78,76.19924635598605
2020-01-01,69.78,74.65633185666636
2020-01-02,70.9,71.28517663331193
2020-01-03,70.33,70.18828207341139
2020-01-04,70.33,69.37663061402539
2020-01-05,70.33,74.65633185666636
2020-01-06,70.87,76.19924635598605
2020-01-07,70.29,76.19924635598605
2020-01-08,69.23,76.19924635598605
2020-01-09,69.76,76.19924635598605
2020-01-10,69.14,76.19924635598605
2020-01-11,69.14,74.65633185666636
2020-01-12,69.14,74.65633185666636
2020-01-13,69.8,76.19924635598605
2020-01-14,69.2,76.19924635598605
2020-01-15,69.09,76.19924635598605
2020-01-16,68.82,76.19924635598605
2020-01-17,68.56,76.19924635598605
2020-01-18,68.56,74.65633185666636
2020-01-19,68.56,74.65633185666636
2020-01-20,68.56,74.65633185666636
2020-01-21,67.58,76.19924635598605
2020-01-22,67.19,76.19924635598605
2020-01-23,66.77,76.19924635598605
2020-01-24,66.32,71.394866089302
2020-01-25,66.32,74.65633185666636
2020-01-26,66.32,69.74226213399224
2020-01-27,64.74,71.02923456933515
2020-01-28,64.65,76.19924635598605
2020-01-29,64.11,76.19924635598605
2020-01-30,64.79,71.28517663331193
2020-01-31,62.12,71.46799239329536
2020-02-01,62.12,74.65633185666636
2020-02-02,62.12,74.65633185666636
2020-02-03,60.73,70.80985565735503
2020-02-04,59.97,76.19924635598605
2020-02-05,62.73,76.19924635598605
2020-02-06,61.88,76.19924635598605
2020-02-07,61.47,72.74770271317935
2020-02-08,61.47,74.65633185666636
2020-02-09,61.47,74.65633185666636
2020-02-10,59.96,76.19924635598605
2020-02-11,60.53,76.19924635598605
2020-02-12,61.27,72.01643967324564
2020-02-13,60.93,76.19924635598605
2020-02-14,60.65,76.19924635598605
2020-02-15,60.65,74.65633185666636
2020-02-16,60.65,74.65633185666636
2020-02-17,60.65,74.65633185666636
2020-02-18,59.88,76.19924635598605
2020-02-19,60.34,76.19924635598605
2020-02-20,59.86,70.91954511334508
2020-02-21,59.13,76.19924635598605
2020-02-22,59.13,74.65633185666636
2020-02-23,59.13,74.65633185666636
2020-02-24,56.36,72.01643967324564
2020-02-25,54.2,76.19924635598605
2020-02-26,53.01,76.19924635598605
2020-02-27,49.82,76.19924635598605
2020-02-28,51.44,76.19924635598605
2020-02-29,51.44,76.19924635598605
2020-03-01,51.44,76.19924635598605
2020-03-02,51.44,76.19924635598605
2020-03-03,53.88,76.19924635598605
2020-03-04,51.3,76.19924635598605
2020-03-05,52.42,72.3820711932125
2020-03-06,50.11,76.19924635598605
2020-03-07,47.69,76.19924635598605
2020-03-08,47.69,76.19924635598605
2020-03-09,40.88,76.19924635598605
2020-03-10,40.88,69.74226213399224
2020-03-11,43.41,72.74770271317935
2020-03-12,43.41,68.64536757409168
2020-03-13,43.41,74.65633185666636
2020-03-14,43.41,74.65633185666636
2020-03-15,43.41,74.65633185666636
2020-03-16,38.12,76.19924635598605
2020-03-17,34.49,69.09138751351082
2020-03-18,34.49,68.64536757409168
2020-03-19,33.37,76.19924635598605
2020-03-20,32.83,76.19924635598605
2020-03-21,32.74,76.19924635598605
2020-03-22,32.74,69.82265055344453
2020-03-23,31.47,76.19924635598605
2020-03-24,31.47,74.65633185666636
2020-03-25,31.47,74.65633185666636
2020-03-26,31.47,74.65633185666636
2020-03-27,31.47,74.65633185666636
2020-03-28,31.47,74.65633185666636
2020-03-29,36.95,76.19924635598605
2020-03-30,36.95,76.19924635598605
2020-03-31,38.3,69.82265055344453
2020-04-01,36.49,76.19924635598605
2020-04-02,38.63,76.19924635598605
2020-04-03,42.07,76.19924635598605
2020-04-04,39.21,76.19924635598605
2020-04-05,39.21,76.19924635598605
2020-04-06,39.21,74.65633185666636
2020-04-07,39.21,69.52288322201213
2020-04-08,39.21,74.65633185666636
2020-04-09,39.21,74.65633185666636
2020-04-10,39.21,74.65633185666636
2020-04-11,39.21,74.65633185666636
2020-04-12,39.21,74.65633185666636
2020-04-13,39.21,69.48632007001544
2020-04-14,39.21,69.19381485404196
2020-04-15,39.21,74.65633185666636
2020-04-16,39.15,71.28517663331193
2020-04-17,43.22,70.55391359337824
2020-04-18,43.22,74.65633185666636
2020-04-19,43.22,74.65633185666636
2020-04-20,41.18,71.28517663331193
2020-04-21,40.96,76.19924635598605
2020-04-22,42.13,72.3820711932125
2020-04-23,43.45,76.19924635598605
2020-04-24,43.73,71.28517663331193
2020-04-25,43.73,74.65633185666636
2020-04-26,43.73,69.74226213399224
2020-04-27,43.94,71.28517663331193
2020-04-28,44.97,76.19924635598605
2020-04-29,47.46,72.01643967324564
2020-04-30,46.47,76.19924635598605
2020-05-01,43.14,71.35830293730531
2020-05-02,43.14,74.65633185666636
2020-05-03,43.14,74.65633185666636
2020-05-04,44.88,71.28517663331193
2020-05-05,44.83,76.19924635598605
2020-05-06,43.99,76.19924635598605
2020-05-07,44.24,76.19924635598605
2020-05-08,46.18,69.82265055344453
2020-05-09,46.18,74.65633185666636
2020-05-10,46.18,74.65633185666636
2020-05-11,45.74,76.19924635598605
2020-05-12,44.12,71.28517663331193
2020-05-13,41.93,69.45701903347768
2020-05-14,42.3,76.19924635598605
