Date,target,predicted
2019-04-16,81.2,81.29089999999992
2019-04-17,81.43,81.70130000000005
2019-04-18,81.13,81.21820000000008
2019-04-19,81.13,81.15250000000009
2019-04-20,81.13,81.15250000000009
2019-04-21,81.13,81.15250000000009
2019-04-22,82.9,82.18299999999994
2019-04-23,83.38,82.33220000000007
2019-04-24,81.76,81.98920000000012
2019-04-25,82.22,81.40930000000002
2019-04-26,80.49,80.33949999999987
2019-04-27,80.49,80.36489999999985
2019-04-28,80.49,80.36489999999985
2019-04-29,79.97,79.62890000000002
2019-04-30,80.28,78.74479999999991
2019-05-01,78.67,79.47510000000005
2019-05-02,77.29,78.47989999999999
2019-05-03,77.47,77.60830000000006
2019-05-04,77.47,77.64940000000006
2019-05-05,77.47,77.64940000000006
2019-05-06,77.13,78.55660000000005
2019-05-07,76.72,77.89090000000009
2019-05-08,76.84,77.3352000000001
2019-05-09,76.77,77.1487000000001
2019-05-10,76.56,76.65130000000013
2019-05-11,76.56,76.63120000000015
2019-05-12,76.56,76.63120000000015
2019-05-13,75.71,76.48240000000001
2019-05-14,75.81,77.3675000000001
2019-05-15,76.37,77.26179999999998
2019-05-16,76.36,76.5528999999999
2019-05-17,75.91,75.91999999999992
2019-05-18,75.91,75.96999999999991
2019-05-19,75.91,75.96999999999991
2019-05-20,75.9,75.9161999999999
2019-05-21,76.25,76.03189999999996
2019-05-22,75.56,75.40640000000012
2019-05-23,73.79,73.74359999999993
2019-05-24,74.1,74.0511000000001
2019-05-25,74.1,74.07760000000012
2019-05-26,74.1,74.07760000000012
2019-05-27,74.1,74.07760000000012
2019-05-28,72.61,72.37319999999991
2019-05-29,72.16,72.94539999999994
2019-05-30,71.97,73.19210000000002
2019-05-31,70.77,71.11570000000015
2019-06-01,70.77,71.03470000000017
2019-06-02,70.77,71.03470000000017
2019-06-03,71.88,71.75360000000009
2019-06-04,73.59,74.74900000000007
2019-06-05,72.98,73.4015999999999
2019-06-06,74.31,74.4571000000001
2019-06-07,74.58,74.49449999999995
2019-06-08,74.58,74.53439999999995
2019-06-09,74.58,74.53439999999995
2019-06-10,74.91,74.73189999999998
2019-06-11,74.84,74.67340000000006
2019-06-12,74.03,74.14039999999996
2019-06-13,74.68,74.93210000000006
2019-06-14,74.35,74.19650000000011
2019-06-15,74.35,74.30130000000013
2019-06-16,74.35,74.30130000000013
2019-06-17,75.09,74.33810000000008
2019-06-18,75.74,75.3826999999999
2019-06-19,75.32,74.27589999999992
2019-06-20,76.61,76.22819999999997
2019-06-21,77.69,77.39379999999987
2019-06-22,77.69,77.54409999999986
2019-06-23,77.69,77.54409999999986
2019-06-24,76.95,76.27779999999996
2019-06-25,76.27,75.5135000000001
2019-06-26,76.6,75.9604000000001
2019-06-27,75.82,75.67679999999999
2019-06-28,76.63,76.56300000000009
2019-06-29,76.63,76.5662000000001
2019-06-30,76.63,76.5662000000001
2019-07-01,76.56,76.31690000000009
2019-07-02,75.72,75.80460000000004
2019-07-03,76.44,76.50619999999988
2019-07-04,76.44,76.54299999999989
2019-07-05,76.13,76.16980000000005
2019-07-06,76.13,76.14090000000007
2019-07-07,76.13,76.14090000000007
2019-07-08,76.48,76.49629999999989
2019-07-09,76.43,76.46029999999999
2019-07-10,77.51,76.21630000000009
2019-07-11,77.57,75.98659999999998
2019-07-12,77.63,77.44660000000007
2019-07-13,77.63,77.52210000000008
2019-07-14,77.63,77.52210000000008
2019-07-15,77.08,77.12599999999999
2019-07-16,75.93,76.04020000000007
2019-07-17,75.48,76.02159999999986
2019-07-18,74.84,73.97770000000006
2019-07-19,74.99,75.01909999999985
2019-07-20,74.99,75.00379999999984
2019-07-21,74.99,75.00379999999984
2019-07-22,75.07,75.10469999999991
2019-07-23,75.37,75.38929999999995
2019-07-24,75.36,75.32649999999994
2019-07-25,74.93,74.96310000000001
2019-07-26,74.81,74.86470000000014
2019-07-27,74.81,74.84230000000017
2019-07-28,74.81,74.84230000000017
2019-07-29,75.34,75.29140000000002
2019-07-30,75.35,75.12500000000011
2019-07-31,74.36,74.85029999999992
2019-08-01,72.46,73.90040000000003
2019-08-02,71.75,71.9363
2019-08-03,71.75,71.8223
2019-08-04,71.75,71.8223
2019-08-05,70.28,71.31709999999995
2019-08-06,70.96,72.21240000000002
2019-08-07,70.5,71.35240000000003
2019-08-08,72.38,72.82520000000004
2019-08-09,70.84,70.98260000000008
2019-08-10,70.84,71.00340000000008
2019-08-11,70.84,71.00340000000008
2019-08-12,69.63,69.76960000000004
2019-08-13,70.49,70.73749999999991
2019-08-14,67.65,69.04329999999995
2019-08-15,67.25,67.88499999999999
2019-08-16,68.3,68.39220000000009
2019-08-17,68.3,68.2763000000001
2019-08-18,68.3,68.2763000000001
2019-08-19,69.45,69.4456999999999
2019-08-20,69.03,68.8052
2019-08-21,69.72,69.5446
2019-08-22,69.57,69.47379999999993
2019-08-23,67.49,67.46159999999988
2019-08-24,67.49,67.47889999999987
2019-08-25,67.49,67.47889999999987
2019-08-26,67.85,67.59300000000002
2019-08-27,67.19,67.30759999999991
2019-08-28,67.68,67.64360000000006
2019-08-29,68.43,68.75220000000002
2019-08-30,68.48,68.61589999999988
2019-08-31,68.48,68.47949999999983
2019-09-01,68.48,68.47949999999983
2019-09-02,68.48,68.47949999999983
2019-09-03,68.56,68.6314000000001
2019-09-04,69.29,69.0123
2019-09-05,70.27,69.60990000000011
2019-09-06,70.93,70.86720000000008
2019-09-07,70.93,70.84700000000007
2019-09-08,70.93,70.84700000000007
2019-09-09,71.49,71.40189999999991
2019-09-10,72.07,71.82569999999991
2019-09-11,71.93,72.34340000000003
2019-09-12,71.98,71.37979999999989
2019-09-13,72.64,72.6029000000001
2019-09-14,72.64,72.6945000000001
2019-09-15,72.64,72.6945000000001
2019-09-16,73.73,73.14369999999987
2019-09-17,73.17,72.6406
2019-09-18,72.82,72.22469999999993
2019-09-19,72.33,71.74019999999994
2019-09-20,72.08,71.84299999999993
2019-09-21,72.08,71.96499999999993
2019-09-22,72.08,71.96499999999993
2019-09-23,72.13,71.75970000000002
2019-09-24,71.14,71.06100000000006
2019-09-25,71.35,71.05900000000007
2019-09-26,70.97,71.59710000000003
2019-09-27,71.48,71.33859999999983
2019-09-28,71.48,71.39819999999982
2019-09-29,71.48,71.39819999999982
2019-09-30,70.61,70.98699999999991
2019-10-01,68.95,68.84519999999995
2019-10-02,67.15,67.29039999999992
2019-10-03,67.98,67.71699999999986
2019-10-04,68.97,68.89800000000004
2019-10-05,68.97,68.91590000000005
2019-10-06,68.97,68.91590000000005
2019-10-07,68.02,68.16390000000011
2019-10-08,66.7,66.97489999999989
2019-10-09,67.44,67.61469999999987
2019-10-10,68.25,68.3653
2019-10-11,68.98,69.08079999999984
2019-10-12,68.98,69.11009999999983
2019-10-13,68.98,69.11009999999983
2019-10-14,69.18,69.21540000000007
2019-10-15,69.42,69.52680000000004
2019-10-16,68.23,69.5780999999999
2019-10-17,68.14,68.88560000000007
2019-10-18,67.61,67.88889999999991
2019-10-19,67.61,67.7587999999999
2019-10-20,67.61,67.7587999999999
2019-10-21,68.74,69.50319999999991
2019-10-22,69.09,69.29620000000004
2019-10-23,69.75,70.00219999999996
2019-10-24,69.09,69.63870000000006
2019-10-25,69.25,69.2376
2019-10-26,69.25,69.3135
2019-10-27,69.25,69.3135
2019-10-28,68.64,69.04400000000005
2019-10-29,68.44,68.7458999999999
2019-10-30,67.72,68.34150000000002
2019-10-31,67.57,68.03299999999996
2019-11-01,69.6,69.40400000000007
2019-11-02,69.6,69.5210000000001
2019-11-03,69.6,69.5210000000001
2019-11-04,71.67,71.0717
2019-11-05,73.09,72.47620000000002
2019-11-06,71.49,71.53229999999992
2019-11-07,73.01,72.08030000000016
2019-11-08,70.77,70.78950000000017
2019-11-09,70.77,70.79300000000018
2019-11-10,70.77,70.79300000000018
2019-11-11,70.34,71.25050000000006
2019-11-12,69.37,69.56809999999999
2019-11-13,68.8,68.73900000000008
2019-11-14,68.5,68.6361
2019-11-15,69.19,69.11969999999988
2019-11-16,69.19,69.17329999999987
2019-11-17,69.19,69.17329999999987
2019-11-18,68.52,68.6916000000001
2019-11-19,67.82,68.28179999999992
2019-11-20,68.03,68.38409999999998
2019-11-21,69.67,69.29940000000005
2019-11-22,69.37,69.20689999999992
2019-11-23,69.37,69.32769999999991
2019-11-24,69.37,69.32769999999991
2019-11-25,68.91,68.84669999999991
2019-11-26,68.74,68.79979999999988
2019-11-27,68.7,68.7863999999999
2019-11-28,68.7,68.76889999999989
2019-11-29,68.13,68.27800000000006
2019-11-30,68.13,68.30190000000005
2019-12-01,68.13,67.25750000000004
2019-12-02,68.42,68.64670000000005
2019-12-03,67.88,68.31140000000003
2019-12-04,68.65,68.62979999999995
2019-12-05,68.41,68.53869999999995
2019-12-06,69.51,69.2265000000001
2019-12-07,69.51,70.4047000000001
2019-12-08,69.51,72.8238000000001
2019-12-09,69.66,69.41959999999993
2019-12-10,69.06,69.01100000000008
2019-12-11,68.96,68.99710000000002
2019-12-12,70.34,69.88650000000003
2019-12-13,69.23,69.31099999999986
2019-12-14,69.23,69.26329999999983
2019-12-15,69.23,69.26329999999983
2019-12-16,70.0,69.8859
2019-12-17,69.68,69.79620000000006
2019-12-18,69.87,69.70729999999995
2019-12-19,69.39,69.54700000000005
2019-12-20,69.94,69.91959999999986
2019-12-21,69.94,69.93029999999987
2019-12-22,69.94,69.93029999999987
2019-12-23,70.29,70.2113
2019-12-24,70.02,70.00910000000015
2019-12-25,70.02,70.00870000000016
2019-12-26,70.13,69.96900000000004
2019-12-27,69.89,69.8920000000001
2019-12-28,69.89,69.8992000000001
2019-12-29,69.89,69.8992000000001
2019-12-30,69.48,69.64209999999987
2019-12-31,69.78,69.80659999999993
2020-01-01,69.78,69.81549999999994
2020-01-02,70.9,70.43109999999992
2020-01-03,70.33,70.31259999999995
2020-01-04,70.33,70.30329999999995
2020-01-05,70.33,70.30329999999995
2020-01-06,70.87,70.40929999999993
2020-01-07,70.29,70.22089999999997
2020-01-08,69.23,69.59369999999988
2020-01-09,69.76,69.57060000000007
2020-01-10,69.14,69.22130000000007
2020-01-11,69.14,69.17000000000009
2020-01-12,69.14,69.17000000000009
2020-01-13,69.8,69.64010000000007
2020-01-14,69.2,69.36219999999997
2020-01-15,69.09,68.95340000000007
2020-01-16,68.82,68.73039999999997
2020-01-17,68.56,68.44070000000012
2020-01-18,68.56,68.46420000000013
2020-01-19,68.56,68.46420000000013
2020-01-20,68.56,68.46420000000013
2020-01-21,67.58,67.45239999999995
2020-01-22,67.19,66.0226999999999
2020-01-23,66.77,66.7290000000001
2020-01-24,66.32,66.12759999999993
2020-01-25,66.32,66.10989999999993
2020-01-26,66.32,66.10989999999993
2020-01-27,64.74,63.90999999999989
2020-01-28,64.65,64.34289999999994
2020-01-29,64.11,64.07889999999992
2020-01-30,64.79,63.98459999999997
2020-01-31,62.12,61.953699999999905
2020-02-01,62.12,61.95659999999991
2020-02-02,62.12,61.95659999999991
2020-02-03,60.73,61.492099999999894
2020-02-04,59.97,61.9645
2020-02-05,62.73,62.03529999999995
2020-02-06,61.88,61.486200000000046
2020-02-07,61.47,61.747400000000006
2020-02-08,61.47,61.49870000000003
2020-02-09,61.47,61.49870000000003
2020-02-10,59.96,60.54140000000003
2020-02-11,60.53,60.58319999999999
2020-02-12,61.27,61.826000000000086
2020-02-13,60.93,61.10350000000003
2020-02-14,60.65,60.65489999999994
2020-02-15,60.65,60.63479999999992
2020-02-16,60.65,60.63479999999992
2020-02-17,60.65,60.63479999999992
2020-02-18,59.88,60.008400000000044
2020-02-19,60.34,60.453400000000016
2020-02-20,59.86,62.12479999999995
2020-02-21,59.13,59.25320000000008
2020-02-22,59.13,59.15750000000009
2020-02-23,59.13,59.15750000000009
2020-02-24,56.36,58.47239999999992
2020-02-25,54.2,57.13139999999996
2020-02-26,53.01,57.8157000000001
2020-02-27,49.82,50.90209999999998
2020-02-28,51.44,51.30019999999996
2020-02-29,51.44,51.12089999999996
2020-03-01,51.44,51.12089999999996
2020-03-02,51.44,51.54489999999998
2020-03-03,53.88,53.10880000000004
2020-03-04,51.3,51.37710000000005
2020-03-05,52.42,51.64690000000003
2020-03-06,50.11,49.36409999999998
2020-03-07,47.69,48.03029999999998
2020-03-08,47.69,48.03029999999998
2020-03-09,40.88,40.99140000000005
2020-03-10,40.88,42.227400000000046
2020-03-11,43.41,42.41629999999997
2020-03-12,43.41,40.10119999999994
2020-03-13,43.41,42.98189999999994
2020-03-14,43.41,42.892399999999945
2020-03-15,43.41,42.892399999999945
2020-03-16,38.12,36.298699999999926
2020-03-17,34.49,35.51979999999993
2020-03-18,34.49,35.02819999999993
2020-03-19,33.37,34.56829999999993
2020-03-20,32.83,32.59429999999994
2020-03-21,32.74,32.68549999999992
2020-03-22,32.74,32.68549999999992
2020-03-23,31.47,31.96499999999995
2020-03-24,31.47,32.69149999999994
2020-03-25,31.47,33.653999999999954
2020-03-26,31.47,34.16939999999996
2020-03-27,31.47,32.56209999999995
2020-03-28,31.47,32.47899999999994
2020-03-29,36.95,36.34589999999995
2020-03-30,36.95,36.45879999999994
2020-03-31,38.3,37.48000000000001
2020-04-01,36.49,37.82209999999995
2020-04-02,38.63,38.730600000000024
2020-04-03,42.07,41.154200000000046
2020-04-04,39.21,39.380700000000026
2020-04-05,39.21,39.380700000000026
2020-04-06,39.21,38.23630000000001
2020-04-07,39.21,38.40060000000001
2020-04-08,39.21,39.94230000000002
2020-04-09,39.21,39.21000000000003
2020-04-10,39.21,39.21000000000003
2020-04-11,39.21,39.21000000000003
2020-04-12,39.21,39.21000000000003
2020-04-13,39.21,39.750700000000016
2020-04-14,39.21,40.618900000000004
2020-04-15,39.21,39.61730000000002
2020-04-16,39.15,40.09140000000003
2020-04-17,43.22,43.336399999999934
2020-04-18,43.22,43.129999999999924
2020-04-19,43.22,43.129999999999924
2020-04-20,41.18,41.45099999999995
2020-04-21,40.96,41.612000000000016
2020-04-22,42.13,41.70230000000006
2020-04-23,43.45,42.82799999999994
2020-04-24,43.73,43.84809999999999
2020-04-25,43.73,43.61329999999998
2020-04-26,43.73,43.61329999999998
2020-04-27,43.94,44.23879999999998
2020-04-28,44.97,44.584599999999945
2020-04-29,47.46,55.51470000000003
2020-04-30,46.47,46.02719999999996
2020-05-01,43.14,43.246699999999976
2020-05-02,43.14,43.17539999999996
2020-05-03,43.14,43.17539999999996
2020-05-04,44.88,44.52920000000003
2020-05-05,44.83,44.53819999999993
2020-05-06,43.99,43.46429999999993
2020-05-07,44.24,44.1965999999999
2020-05-08,46.18,46.18439999999997
2020-05-09,46.18,46.159099999999974
2020-05-10,46.18,46.159099999999974
2020-05-11,45.74,45.285599999999924
2020-05-12,44.12,44.20429999999995
2020-05-13,41.93,41.95589999999997
2020-05-14,42.3,42.474200000000025
2020-05-15,42.0,42.19179999999999
2020-05-16,42.0,42.1233
2020-05-17,42.0,42.1233
2020-05-18,45.34,45.59240000000003
2020-05-19,43.94,44.209700000000005
2020-05-20,45.37,45.21269999999994
2020-05-21,44.56,44.76379999999998
2020-05-22,44.6,45.00179999999997
