Date,target,predicted
2019-04-10,81.56,77.28292007874114
2019-04-11,81.95,78.7998632315061
2019-04-12,80.92,79.97097451570818
2019-04-13,80.92,79.64656939944899
2019-04-14,80.92,79.64656939944899
2019-04-15,80.65,78.6154576439771
2019-04-16,81.2,78.18413480472537
2019-04-17,81.43,80.11048421610991
2019-04-18,81.13,80.72729245401302
2019-04-19,81.13,80.40288733775384
2019-04-20,81.13,80.40288733775384
2019-04-21,81.13,80.40288733775384
2019-04-22,82.9,80.35341121072184
2019-04-23,83.38,79.48193785544032
2019-04-24,81.76,81.42757551831772
2019-04-25,82.22,77.84901781492255
2019-04-26,80.49,77.76456019536835
2019-04-27,80.49,77.44015507910905
2019-04-28,80.49,77.44015507910905
2019-04-29,79.97,76.26308369441603
2019-04-30,80.28,77.26523039293858
2019-05-01,78.67,75.22371992597954
2019-05-02,77.29,77.32759009072964
2019-05-03,77.47,78.64242587779023
2019-05-04,77.47,78.31802076153093
2019-05-05,77.47,78.31802076153093
2019-05-06,77.13,78.25651211914038
2019-05-07,76.72,77.2040749881125
2019-05-08,76.84,76.55583059885402
2019-05-09,76.77,76.81218791351358
2019-05-10,76.56,76.42422471526157
2019-05-11,76.56,76.09981959900239
2019-05-12,76.56,76.09981959900239
2019-05-13,75.71,76.04497344672365
2019-05-14,75.81,76.83381504150844
2019-05-15,76.37,76.27163757767727
2019-05-16,76.36,77.13465892705011
2019-05-17,75.91,76.48822999729981
2019-05-18,75.91,76.16382488104063
2019-05-19,75.91,76.16382488104063
2019-05-20,75.9,77.09307216378835
2019-05-21,76.25,76.59493440716057
2019-05-22,75.56,74.73900251820515
2019-05-23,73.79,74.40743062553821
2019-05-24,74.1,73.58754519408848
2019-05-25,74.1,73.26314007782929
2019-05-26,74.1,73.26314007782929
2019-05-27,74.1,73.26314007782929
2019-05-28,72.61,72.2923812518058
2019-05-29,72.16,71.72125418552338
2019-05-30,71.97,71.35248517380325
2019-05-31,70.77,70.58790373337484
2019-06-01,70.77,70.26349861711566
2019-06-02,70.77,70.26349861711566
2019-06-03,71.88,71.64126953157898
2019-06-04,73.59,73.46485714487204
2019-06-05,72.98,74.32808744161281
2019-06-06,74.31,72.13890829615474
2019-06-07,74.58,71.236344235476
2019-06-08,74.58,70.9119391192167
2019-06-09,74.58,70.9119391192167
2019-06-10,74.91,71.66641249927346
2019-06-11,74.84,71.0023298242067
2019-06-12,74.03,72.44916531886537
2019-06-13,74.68,73.41261154694752
2019-06-14,74.35,73.38149909040266
2019-06-15,74.35,73.05709397414347
2019-06-16,74.35,73.05709397414347
2019-06-17,75.09,71.58446133420927
2019-06-18,75.74,71.7888303582967
2019-06-19,75.32,71.94912525770434
2019-06-20,76.61,71.74529298237059
2019-06-21,77.69,71.23782428901956
2019-06-22,77.69,70.91341917276037
2019-06-23,77.69,70.91341917276037
2019-06-24,76.95,69.23157928928396
2019-06-25,76.27,69.12560213618661
2019-06-26,76.6,69.57123589493273
2019-06-27,75.82,70.98761102082136
2019-06-28,76.63,72.636139547048
2019-06-29,76.63,72.3117344307887
2019-06-30,76.63,72.3117344307887
2019-07-01,76.56,71.98003211917609
2019-07-02,75.72,70.70028614993379
2019-07-03,76.44,71.31511297919104
2019-07-04,76.44,70.99070786293174
2019-07-05,76.13,70.95258574606186
2019-07-06,76.13,70.62818062980267
2019-07-07,76.13,70.62818062980267
2019-07-08,76.48,70.77026996031799
2019-07-09,76.43,69.45848408998842
2019-07-10,77.51,68.16779148424922
2019-07-11,77.57,69.3026164272257
2019-07-12,77.63,72.08865864346586
2019-07-13,77.63,71.76425352720668
2019-07-14,77.63,71.76425352720668
2019-07-15,77.08,71.60389256747914
2019-07-16,75.93,74.82658622003561
2019-07-17,75.48,70.19457320124758
2019-07-18,74.84,71.88687377253933
2019-07-19,74.99,73.35609120917155
2019-07-20,74.99,73.03168609291225
2019-07-21,74.99,73.03168609291225
2019-07-22,75.07,73.12712993465396
2019-07-23,75.37,73.22703386250333
2019-07-24,75.36,73.43878099516479
2019-07-25,74.93,72.93154521258242
2019-07-26,74.81,73.15700829249573
2019-07-27,74.81,72.83260317623643
2019-07-28,74.81,72.83260317623643
2019-07-29,75.34,73.54216540766691
2019-07-30,75.35,73.76346312622053
2019-07-31,74.36,74.12068920640678
2019-08-01,72.46,71.8512230075815
2019-08-02,71.75,72.15473983477347
2019-08-03,71.75,71.83033471851417
2019-08-04,71.75,71.83033471851417
2019-08-05,70.28,71.0865633803291
2019-08-06,70.96,71.60951947817279
2019-08-07,70.5,71.29342622180076
2019-08-08,72.38,71.40502268683593
2019-08-09,70.84,70.7288375001146
2019-08-10,70.84,70.4044323838553
2019-08-11,70.84,70.4044323838553
2019-08-12,69.63,69.87798089200345
2019-08-13,70.49,69.40342847525773
2019-08-14,67.65,69.00494430292116
2019-08-15,67.25,67.93630215979425
2019-08-16,68.3,68.92981885559135
2019-08-17,68.3,68.60541373933216
2019-08-18,68.3,68.60541373933216
2019-08-19,69.45,69.03159755780194
2019-08-20,69.03,69.03086989876789
2019-08-21,69.72,69.54592926712877
2019-08-22,69.57,69.1233324532347
2019-08-23,67.49,67.74177296305783
2019-08-24,67.49,67.41736784679864
2019-08-25,67.49,67.41736784679864
2019-08-26,67.85,67.98301672255087
2019-08-27,67.19,67.00243002843814
2019-08-28,67.68,68.48077102703047
2019-08-29,68.43,69.73818232950447
2019-08-30,68.48,69.97360566148444
2019-08-31,68.48,69.64920054522514
2019-09-01,68.48,69.64920054522514
2019-09-02,68.48,69.64920054522514
2019-09-03,68.56,69.68583674694065
2019-09-04,69.29,69.82711809741437
2019-09-05,70.27,71.18333576083768
2019-09-06,70.93,69.98752877369833
2019-09-07,70.93,69.66312365743903
2019-09-08,70.93,69.66312365743903
2019-09-09,71.49,72.9342259311025
2019-09-10,72.07,75.30661872784225
2019-09-11,71.93,75.8611336267233
2019-09-12,71.98,74.72660085799924
2019-09-13,72.64,76.0689163496092
2019-09-14,72.64,75.74451123335001
2019-09-15,72.64,75.74451123335001
2019-09-16,73.73,75.29653294185124
2019-09-17,73.17,74.8664736365269
2019-09-18,72.82,72.9612373998877
2019-09-19,72.33,72.03352417168452
2019-09-20,72.08,72.20211968213772
2019-09-21,72.08,71.87771456587842
2019-09-22,72.08,71.87771456587842
2019-09-23,72.13,71.2083639922651
2019-09-24,71.14,72.25363093801917
2019-09-25,71.35,72.77997382217569
2019-09-26,70.97,73.0019950307339
2019-09-27,71.48,72.70146813727257
2019-09-28,71.48,72.37706302101338
2019-09-29,71.48,72.37706302101338
2019-09-30,70.61,72.34801028403837
2019-10-01,68.95,70.41665444219512
2019-10-02,67.15,69.20660232403003
2019-10-03,67.98,68.77001991355718
2019-10-04,68.97,68.73329386868687
2019-10-05,68.97,68.40888875242757
2019-10-06,68.97,68.40888875242757
2019-10-07,68.02,69.00690841114823
2019-10-08,66.7,68.27670025038123
2019-10-09,67.44,68.83707041506449
2019-10-10,68.25,69.65344358812507
2019-10-11,68.98,71.08324877201409
2019-10-12,68.98,70.7588436557549
2019-10-13,68.98,70.7588436557549
2019-10-14,69.18,70.45758189047791
2019-10-15,69.42,70.73682913983959
2019-10-16,68.23,71.85003398199552
2019-10-17,68.14,72.49490825298932
2019-10-18,67.61,73.46002348781104
2019-10-19,67.61,73.13561837155174
2019-10-20,67.61,73.13561837155174
2019-10-21,68.74,74.62598346684064
2019-10-22,69.09,76.84300132349
2019-10-23,69.75,76.22253777649672
2019-10-24,69.09,75.32031548203855
2019-10-25,69.25,76.79535466956742
2019-10-26,69.25,76.47094955330812
2019-10-27,69.25,76.47094955330812
2019-10-28,68.64,75.31451595125912
2019-10-29,68.44,75.11575171042335
2019-10-30,67.72,71.9718975199574
2019-10-31,67.57,70.68399986727576
2019-11-01,69.6,72.74870239865362
2019-11-02,69.6,72.42429728239432
2019-11-03,69.6,72.42429728239432
2019-11-04,71.67,75.30962883970193
2019-11-05,73.09,76.13228084352914
2019-11-06,71.49,75.81382057767252
2019-11-07,73.01,75.75693311564527
2019-11-08,70.77,74.84462089542427
2019-11-09,70.77,74.52021577916508
2019-11-10,70.77,74.52021577916508
2019-11-11,70.34,74.35474760929623
2019-11-12,69.37,73.1586945461234
2019-11-13,68.8,71.83608160420368
2019-11-14,68.5,72.18351941843235
2019-11-15,69.19,71.13873759134896
2019-11-16,69.19,70.81433247508977
2019-11-17,69.19,70.81433247508977
2019-11-18,68.52,71.18976527512012
2019-11-19,67.82,70.71634140398072
2019-11-20,68.03,69.34577044307417
2019-11-21,69.67,69.23670626308302
2019-11-22,69.37,70.43198722928179
2019-11-23,69.37,70.10758211302249
2019-11-24,69.37,70.10758211302249
2019-11-25,68.91,71.54455262349012
2019-11-26,68.74,71.655700944643
2019-11-27,68.7,70.65931398250581
2019-11-28,68.7,70.33490886624662
2019-11-29,68.13,69.92471082994729
2019-11-30,68.13,69.6003057136881
2019-12-01,68.13,81.5460997518424
2019-12-02,68.42,69.25116570901599
2019-12-03,67.88,67.02332774007692
2019-12-04,68.65,67.35121656456789
2019-12-05,68.41,67.1572063441534
2019-12-06,69.51,67.5833702441484
2019-12-07,69.51,74.18102368405363
2019-12-08,69.51,53.35994548804529
2019-12-09,69.66,67.48043883146278
2019-12-10,69.06,66.99953783887514
2019-12-11,68.96,67.36176410084448
2019-12-12,70.34,67.36605966957649
2019-12-13,69.23,67.4680107864412
2019-12-14,69.23,67.14360567018201
2019-12-15,69.23,67.14360567018201
2019-12-16,70.0,68.1139077917631
2019-12-17,69.68,68.26669898808763
2019-12-18,69.87,67.02369174845427
2019-12-19,69.39,66.65037061021627
2019-12-20,69.94,67.53721104171342
2019-12-21,69.94,67.21280592545423
2019-12-22,69.94,67.21280592545423
2019-12-23,70.29,67.21031311987628
2019-12-24,70.02,67.34908072245122
2019-12-25,70.02,67.02467560619192
2019-12-26,70.13,67.1288920202864
2019-12-27,69.89,66.99938874136075
2019-12-28,69.89,66.67498362510156
2019-12-29,69.89,66.67498362510156
2019-12-30,69.48,67.01582423954295
2019-12-31,69.78,67.08438190454734
2020-01-01,69.78,66.75997678828816
2020-01-02,70.9,66.50920113097067
2020-01-03,70.33,66.50237111636835
2020-01-04,70.33,66.17796600010917
2020-01-05,70.33,66.17796600010917
2020-01-06,70.87,65.07944080525436
2020-01-07,70.29,66.07411152736375
2020-01-08,69.23,66.69343201509713
2020-01-09,69.76,66.35410742995947
2020-01-10,69.14,66.13122093093494
2020-01-11,69.14,65.80681581467564
2020-01-12,69.14,65.80681581467564
2020-01-13,69.8,66.51361320033396
2020-01-14,69.2,68.40557489039946
2020-01-15,69.09,69.15627661741854
2020-01-16,68.82,69.55601149754972
2020-01-17,68.56,68.84299883357852
2020-01-18,68.56,68.51859371731922
2020-01-19,68.56,68.51859371731922
2020-01-20,68.56,68.51859371731922
2020-01-21,67.58,66.64349864871957
2020-01-22,67.19,65.58769957036105
2020-01-23,66.77,67.92745959576342
2020-01-24,66.32,68.4047838956165
2020-01-25,66.32,68.08037877935732
2020-01-26,66.32,68.08037877935732
2020-01-27,64.74,67.08561924455358
2020-01-28,64.65,66.4920075212587
2020-01-29,64.11,67.39374259280868
2020-01-30,64.79,66.12239206582973
2020-01-31,62.12,64.98628279837527
2020-02-01,62.12,64.66187768211608
2020-02-02,62.12,64.66187768211608
2020-02-03,60.73,64.20854315005937
2020-02-04,59.97,64.07608189148408
2020-02-05,62.73,64.51312249175413
2020-02-06,61.88,63.12922055820963
2020-02-07,61.47,63.680041799496
2020-02-08,61.47,63.3556366832368
2020-02-09,61.47,63.3556366832368
2020-02-10,59.96,62.67167007413554
2020-02-11,60.53,63.071518297744156
2020-02-12,61.27,63.42557779283181
2020-02-13,60.93,63.98595408131548
2020-02-14,60.65,62.04742935102326
2020-02-15,60.65,61.72302423476395
2020-02-16,60.65,61.72302423476395
2020-02-17,60.65,61.72302423476395
2020-02-18,59.88,62.85124734314861
2020-02-19,60.34,62.69850811540761
2020-02-20,59.86,64.82614535265458
2020-02-21,59.13,64.66948524007677
2020-02-22,59.13,64.34508012381758
2020-02-23,59.13,64.34508012381758
2020-02-24,56.36,63.996698389482795
2020-02-25,54.2,61.51388445287848
2020-02-26,53.01,58.44137454041476
2020-02-27,49.82,58.48501408938791
2020-02-28,51.44,57.19835879695285
2020-02-29,51.44,59.65566670247717
2020-03-01,51.44,59.65566670247717
2020-03-02,51.44,53.43698802745036
2020-03-03,53.88,53.46707889705676
2020-03-04,51.3,53.64659756459668
2020-03-05,52.42,50.91687612777486
2020-03-06,50.11,52.51744740540227
2020-03-07,47.69,54.9747553109267
2020-03-08,47.69,54.9747553109267
2020-03-09,40.88,49.13308818441153
2020-03-10,40.88,46.101013801494155
2020-03-11,43.41,48.25050542998719
2020-03-12,43.41,42.24019110777828
2020-03-13,43.41,42.05463999927223
2020-03-14,43.41,44.51194790479661
2020-03-15,43.41,44.51194790479661
2020-03-16,38.12,44.41882165118586
2020-03-17,34.49,47.636595691282544
2020-03-18,34.49,42.85583253112218
2020-03-19,33.37,44.81782284033108
2020-03-20,32.83,44.48261821943135
2020-03-21,32.74,46.939926124955726
2020-03-22,32.74,46.939926124955726
2020-03-23,31.47,44.454403453316395
2020-03-24,31.47,45.98740319273161
2020-03-25,31.47,48.33105968927753
2020-03-26,31.47,47.683801716836676
2020-03-27,31.47,47.19344956987606
2020-03-28,31.47,49.650757475400376
2020-03-29,36.95,52.432470497184006
2020-03-30,36.95,48.0404238131643
2020-03-31,38.3,48.08427291441263
2020-04-01,36.49,46.25038901270279
2020-04-02,38.63,45.6309972704587
2020-04-03,42.07,44.50865732971136
2020-04-04,39.21,46.96596523523568
2020-04-05,39.21,46.96596523523568
2020-04-06,39.21,42.82901829822679
2020-04-07,39.21,43.14812860211793
2020-04-08,39.21,44.3819637206501
2020-04-09,39.21,45.25460808764415
2020-04-10,39.21,47.71191599316847
2020-04-11,39.21,47.71191599316847
2020-04-12,39.21,47.71191599316847
2020-04-13,39.21,42.58366637804891
2020-04-14,39.21,41.311638934851764
2020-04-15,39.21,40.75275060874883
2020-04-16,39.15,42.394884104087005
2020-04-17,43.22,43.40008228894926
2020-04-18,43.22,43.07567717269
2020-04-19,43.22,43.07567717269
2020-04-20,41.18,40.86203858710525
2020-04-21,40.96,42.9023130231006
2020-04-22,42.13,40.59863265287647
2020-04-23,43.45,41.73745350181952
2020-04-24,43.73,41.99209954195329
2020-04-25,43.73,41.66769442569409
2020-04-26,43.73,41.66769442569409
2020-04-27,43.94,43.638798487734114
2020-04-28,44.97,45.730286107303534
2020-04-29,47.46,44.776256436795684
2020-04-30,46.47,41.555100275856326
2020-05-01,43.14,41.51493645785411
2020-05-02,43.14,41.190531341594856
2020-05-03,43.14,41.190531341594856
2020-05-04,44.88,38.80610755823313
2020-05-05,44.83,38.707101281465675
2020-05-06,43.99,36.85354657398353
2020-05-07,44.24,37.158608439390726
2020-05-08,46.18,39.35889260044332
2020-05-09,46.18,39.03448748418412
2020-05-10,46.18,39.03448748418412
2020-05-11,45.74,37.761512182797055
2020-05-12,44.12,37.046618946742406
2020-05-13,41.93,36.7649470981707
2020-05-14,42.3,35.955273578665135
2020-05-15,42.0,33.42717818463775
2020-05-16,42.0,33.102773068378546
2020-05-17,42.0,33.102773068378546
2020-05-18,45.34,38.36050602627899
2020-05-19,43.94,38.051598753650815
2020-05-20,45.37,39.39663158385151
2020-05-21,44.56,39.7361037392937
2020-05-22,44.6,40.06046896268467
